,date,tic,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
7345,2024-05-14 12:00:00,UNH,509.4299926757813,512.1400146484375,509.4100036621094,512.0499877929688,75408.0,-0.208369360585948,514.5794555355889,508.3400177310127,55.06723375007676,25.68240572982756,8.555751964398189,510.6390584309896,510.8683100382487
7346,2024-05-14 12:00:00,V,275.8699951171875,276.0,275.4200134277344,275.54998779296875,202474.0,-1.1466266144822157,281.30444174104844,273.2750229806312,37.351768582891694,-91.53832479145925,45.76644536034822,278.1809875488281,279.330766805013
7347,2024-05-14 12:00:00,VZ,40.52999877929688,40.56999969482422,40.52999877929688,40.54499816894531,245813.0,0.0273315498267123,40.58212420376037,40.483934908788456,61.17371109915654,79.56731395802457,29.48620052647588,40.52938957214356,40.38280970255534
7348,2024-05-14 12:00:00,WBA,18.299999237060547,18.319900512695312,18.270000457763672,18.28499984741211,151461.0,0.0966477893215369,18.483718561742425,18.047981763269785,61.20116697708189,47.857528206872566,43.09660212507815,18.199366823832197,17.847690105438232
7349,2024-05-14 12:00:00,WMT,59.68999862670898,59.75,59.650001525878906,59.7400016784668,278187.0,-0.2312859216474905,60.729953024159066,59.491497400035264,37.43363026502213,-124.46692562462196,35.06958278833472,60.32319679260254,60.42163352966308
7350,2024-05-14 12:15:00,AAPL,186.83999633789065,186.91000366210935,186.76019287109372,186.8000030517578,601193.0,0.2788254555194953,187.28163106043448,186.39974863927253,59.17129435666301,31.440826851416432,8.183731425124568,186.7148432413737,185.0809315999349
7351,2024-05-14 12:15:00,AMGN,308.8555908203125,309.6400146484375,308.67498779296875,309.5199890136719,44695.0,-0.0224250646821815,310.79933071754374,307.02812594749537,50.25827199399767,51.910679447710805,0.7732846732317931,308.7223347981771,310.301230875651
7352,2024-05-14 12:15:00,AXP,240.4199981689453,240.53500366210935,240.1699981689453,240.25,31728.0,0.0796534228383336,241.15850685463712,238.83507224692536,51.95867622016419,66.39098785318787,25.620849477677275,239.91144002278645,240.5789830525716
7353,2024-05-14 12:15:00,BA,181.43499755859372,181.4575042724609,181.0,181.0399932861328,165443.0,0.6734560934769149,183.4326804337437,177.5199379744594,54.38850315971971,59.69068928449536,24.646938748519517,180.11471405029295,179.65606307983398
7354,2024-05-14 12:15:00,CAT,358.64990234375,358.64990234375,358.0599975585937,358.3599853515625,27943.0,0.6495379829166268,360.7574097992257,355.73279100643833,57.17608737519944,38.58122067005223,0.6486354043587005,357.6791656494141,356.69799041748047
7355,2024-05-14 12:15:00,CRM,276.0799865722656,276.32000732421875,275.3949890136719,275.739990234375,61530.0,-0.178821028222103,278.5530065566155,275.69493961037665,45.432963693185926,-189.10639298465588,17.527175459142732,277.09351603190106,276.6418685913086
7356,2024-05-14 12:15:00,CSCO,48.48500061035156,48.5,48.45500183105469,48.48500061035156,265631.0,-0.0202207698279863,48.8279724655046,48.34178804780106,53.09302446935721,-106.73411367101292,9.479138246428118,48.6243335723877,48.3777068456014
7357,2024-05-14 12:15:00,CVX,163.625,163.6300048828125,163.07000732421875,163.1300048828125,164807.0,-0.2878430847746358,164.92354002506315,163.20951814144078,40.89877061461512,-150.24255409112874,13.651390354107225,164.15885264078776,164.83228556315103
7358,2024-05-14 12:15:00,DIS,105.37000274658205,105.38999938964844,105.22000122070312,105.33999633789062,200685.0,-0.1601070186647888,106.04261782821072,105.03047177139864,43.02161215953046,-92.89923539678584,34.36417190995953,105.68958358764648,105.80861002604166
7359,2024-05-14 12:15:00,DOW,59.72999954223633,59.73540115356445,59.6349983215332,59.68000030517578,51392.0,0.0711341190149994,59.90234535492761,59.21317435942786,55.99751427439209,75.36852537131928,26.232132668964216,59.49638315836589,59.50916493733724
7360,2024-05-14 12:15:00,GS,460.5,460.6600036621094,460.0050048828125,460.489990234375,39682.0,1.5381699554458237,463.7471279196632,451.9017215676415,61.99305432213516,97.95279605295627,19.776319263508853,456.86194864908856,456.1885350545247
7361,2024-05-14 12:15:00,HD,337.5,339.1300048828125,337.5,338.82000732421875,146442.0,-1.4029710881545725,343.26293146761026,336.6012653097335,40.08941283950236,-97.14080583387468,49.442828090111696,340.99329427083336,343.3364267985026
7362,2024-05-14 12:15:00,HON,203.3029937744141,203.97000122070312,203.3000030517578,203.8950042724609,57241.0,-0.2153595168153685,204.8275365499519,203.08506568393483,53.507384422242126,-75.4155975104147,11.65216737601332,204.3822006225586,203.7331741333008
7363,2024-05-14 12:15:00,IBM,166.75999450683594,166.88999938964844,166.75999450683594,166.80999755859375,58555.0,-0.1064457048248641,167.8979045948048,166.68409308585927,44.29196987597518,-151.4650501429296,15.903508890148958,167.2726058959961,167.1400047302246
7364,2024-05-14 12:15:00,INTC,30.934999465942383,30.94499969482422,30.8700008392334,30.895000457763672,661224.0,0.0767700739433401,30.9695951387477,30.44720478801011,59.20620187479447,124.40950704064056,46.09232910727572,30.719596672058103,30.520710023244224
7365,2024-05-14 12:15:00,JNJ,150.78500366210938,150.88499450683594,150.75010681152344,150.7899932861328,66442.0,0.1137505632643467,152.05089617354486,150.06450299637703,53.29509915175751,-17.207166573067322,14.902198376778731,150.89019877115885,150.3517962137858
7366,2024-05-14 12:15:00,JPM,200.22999572753903,200.5500030517578,200.22999572753903,200.44000244140625,183338.0,0.427679458069349,200.8545499863368,197.99614886620225,64.861176003494,159.63418968107314,30.59213044870691,199.25689951578772,199.0705332438151
7367,2024-05-14 12:15:00,KO,62.92449951171875,63.025001525878906,62.88999938964844,62.9635009765625,187346.0,-0.1453933056640295,63.82840118513671,62.67688941850098,40.95247483116795,-115.52806445280623,40.87821212697493,63.3349302927653,63.33355852762858
7368,2024-05-14 12:15:00,MCD,269.22198486328125,269.44000244140625,269.0400085449219,269.0400085449219,89393.0,-0.9768092973121156,272.9142248225039,268.54972171069926,39.34037624107718,-126.5342875134574,43.04574878487914,271.6729766845703,272.58994445800784
7369,2024-05-14 12:15:00,MMM,100.11000061035156,100.125,100.04000091552734,100.08000183105467,50176.0,0.0668645336371867,100.94138294476126,99.41435741168408,54.55013280232389,-18.48834481967105,0.678438535825114,100.1523602803548,99.80425694783528
7370,2024-05-14 12:15:00,MRK,128.08999633789062,128.2100067138672,128.0449981689453,128.197998046875,228066.0,-0.2077678855472697,129.25253801516598,127.83809308834964,41.15859825233586,-83.54242309719396,20.298460779013087,128.46803080240886,129.21884460449218
7371,2024-05-14 12:15:00,MSFT,413.1700134277344,413.1700134277344,412.1600036621094,412.2200012207031,254540.0,-0.2387319767672124,415.5828090282315,412.1927402881747,44.90650178026564,-190.0949273665947,26.306427971707592,414.1674560546875,414.00516001383465
7372,2024-05-14 12:15:00,NKE,93.2300033569336,93.2300033569336,93.0500030517578,93.13999938964844,125964.0,0.3218726880734266,94.04370749608196,91.90864159449424,57.34733807820374,55.89485320839465,28.164770797932366,92.61444956461588,92.1032117207845
7373,2024-05-14 12:15:00,PG,164.25,164.4425048828125,164.22000122070312,164.40550231933594,94757.0,-0.4824475895653108,166.1787767796092,163.8087751002736,36.48374469016785,-112.40706941150953,45.71359209953914,165.33568471272787,166.03742701212565
7374,2024-05-14 12:15:00,TRV,217.32000732421875,217.32000732421875,217.02999877929688,217.2100067138672,11283.0,-0.224996008905606,217.64049077051905,216.5639113901255,45.13864015898336,-34.22754499078996,20.52127101612773,217.3667973836263,218.0627316792806
7375,2024-05-14 12:15:00,UNH,512.125,514.5399780273438,511.8200073242188,513.5499267578125,234073.0,0.0404507859763043,514.8332433228278,508.3792231078364,58.14184268608655,109.89574737197668,25.443211736781254,510.7910563151042,510.9352254231771
7376,2024-05-14 12:15:00,V,275.6000061035156,275.6700134277344,275.1300048828125,275.17498779296875,183924.0,-1.1457998999841834,281.0871706767156,273.07979404496416,36.08481596240088,-94.35803980081212,48.76307049480953,278.0054870605469,279.2443501790365
7377,2024-05-14 12:15:00,VZ,40.54999923706055,40.58000183105469,40.52999877929688,40.560001373291016,241059.0,0.0268852542755126,40.58394483522934,40.488114414648585,61.8314804257472,108.25575166486072,31.98322711207481,40.53005625406901,40.39480972290039
7378,2024-05-14 12:15:00,WBA,18.28499984741211,18.290000915527344,18.234699249267575,18.26000022888184,216640.0,0.0862689651021426,18.48466208531168,18.05203835414145,60.175486229241294,29.80584993625942,36.944720360032655,18.202700169881187,17.862023448944093
7379,2024-05-14 12:15:00,WMT,59.7400016784668,59.744998931884766,59.65999984741211,59.66999816894531,217103.0,-0.2332284449103738,60.70595585560486,59.44149440074279,36.32979652465248,-116.99721297649472,35.06958278833472,60.28253008524577,60.4081335067749
7380,2024-05-14 12:30:00,AAPL,186.8000030517578,186.9499969482422,186.66000366210935,186.67999267578125,744902.0,0.2467457810505209,187.2788917238009,186.38548663313267,58.08433978910244,6.8862651941896,4.212924181180541,186.73734283447263,185.1432647705078
7381,2024-05-14 12:30:00,AMGN,309.4949951171875,309.7699890136719,309.04010009765625,309.239990234375,27080.0,-0.0163719788080811,310.7872986613337,307.19821769608814,49.30329690084124,60.08159704403186,1.314300709960558,308.7196909586589,310.23439737955727
7382,2024-05-14 12:30:00,AXP,240.2899932861328,240.5699005126953,240.22000122070312,240.32000732421875,50652.0,0.0785073114479075,241.17383170625524,238.9167475173776,52.3730414477952,71.58736820789959,24.55450580065108,239.9227737426758,240.5670664469401
7383,2024-05-14 12:30:00,BA,181.02999877929688,181.2622985839844,180.8000030517578,181.10499572753903,138325.0,0.6067621118429258,183.4694096054121,177.68770861968554,54.66232186708483,49.46824328632406,20.40197703204499,180.16854705810547,179.67447967529296
7384,2024-05-14 12:30:00,CAT,358.2699890136719,358.44500732421875,358.0899963378906,358.29998779296875,20444.0,0.5681595478898203,360.7409954589488,355.89620546878564,56.92969722445798,31.243179120138542,0.6486354043586937,357.7354990641276,356.73315684000653
7385,2024-05-14 12:30:00,CRM,275.7300109863281,275.7300109863281,275.0400085449219,275.2300109863281,55082.0,-0.2845671231106053,278.7040712162436,275.3898771480142,43.419488773714775,-232.3566160058508,23.572083798768183,277.04551595052084,276.60703531901044
7386,2024-05-14 12:30:00,CSCO,48.48500061035156,48.4900016784668,48.43000030517578,48.45500183105469,199722.0,-0.0239179057597311,48.82738158408059,48.32787926491843,51.968206627342056,-111.94181599607349,5.731459568003258,48.61683362325032,48.388540204366045
7387,2024-05-14 12:30:00,CVX,163.13999938964844,163.58270263671875,163.13999938964844,163.43699645996094,77110.0,-0.2996686983609606,164.92956267987697,163.19720581377535,43.4348025196246,-120.2072077961362,13.651390354107209,164.1197525024414,164.79223556518554
7388,2024-05-14 12:30:00,DIS,105.33999633789062,105.5199966430664,105.29000091552734,105.29000091552734,232669.0,-0.1573372922235165,106.00146196872882,105.01462766139812,42.33351802843067,-74.28248230301467,22.927794299924013,105.66891682942708,105.8011100769043
7389,2024-05-14 12:30:00,DOW,59.66999816894531,59.67499923706055,59.6150016784668,59.65499877929688,60544.0,0.0664913618584677,59.89953457094288,59.25198520444775,55.23347158206281,59.53958379192773,22.65167816626652,59.49854977925619,59.50241489410401
7390,2024-05-14 12:30:00,GS,460.4500122070313,460.7999877929688,460.0,460.260009765625,138074.0,1.474971554802437,463.9181944766785,452.30065623132936,61.21733874249719,88.77405417231924,21.22044799127814,457.0332824707031,456.2415354410807
7391,2024-05-14 12:30:00,HD,338.739990234375,339.04998779296875,337.8699951171875,338.0799865722656,72447.0,-1.3688277146621315,343.17215799169054,336.39753805323136,38.36180599788296,-94.42187354159591,49.4428280901117,340.7686269124349,343.16492818196616
7392,2024-05-14 12:30:00,HON,203.8999938964844,203.92999267578125,203.6699981689453,203.80999755859372,55479.0,-0.1947668148857246,204.6685145400658,203.14008683932877,52.93262213297788,-62.83189093830331,11.652167376013317,204.31920064290364,203.76659088134767
7393,2024-05-14 12:30:00,IBM,166.80499267578125,166.8300018310547,166.5800018310547,166.77499389648438,83226.0,-0.1244766786490458,167.91839711305371,166.62110026243457,43.87948376378898,-162.2247702591349,24.000245377421912,167.25160573323566,167.13358790079752
7394,2024-05-14 12:30:00,INTC,30.895000457763672,30.920000076293945,30.86000061035156,30.905000686645508,471766.0,0.0793897370082703,30.9934204492611,30.45437961482581,59.44717524045387,122.21787811231292,43.96749794203605,30.71783669789632,30.53166004816691
7395,2024-05-14 12:30:00,JNJ,150.80499267578125,150.88999938964844,150.7899932861328,150.85000610351562,79037.0,0.0900808629849336,152.02359423307854,150.14280591340582,53.971692929915655,-12.12488227372574,15.086289352141437,150.89486541748047,150.37462972005207
7396,2024-05-14 12:30:00,JPM,200.4600067138672,200.47000122070312,200.1750030517578,200.2400054931641,164694.0,0.4201130170711735,200.9315505150022,198.07514961927515,62.59751399855654,128.55782054958104,27.73762991608536,199.3027328491211,199.08803329467773
7397,2024-05-14 12:30:00,KO,62.970001220703125,63.0,62.95000076293945,62.9900016784668,456930.0,-0.1400906202734049,63.79045520921397,62.65683559278799,41.97764012993265,-98.64087435520725,40.87821212697493,63.31976369222005,63.32914187113444
7398,2024-05-14 12:30:00,MCD,269.1000061035156,269.139892578125,268.8099975585937,268.875,102508.0,-0.9964825241315224,272.8014252189573,268.33902277908953,38.77476345303425,-130.99048513874155,46.20916317244463,271.48047688802086,272.5595275878906
7399,2024-05-14 12:30:00,MMM,100.08000183105467,100.19000244140624,100.05999755859376,100.11000061035156,55637.0,0.0542628064285111,100.93807381347892,99.44666663451912,54.81329365182019,-4.95990342972143,3.800015763167122,100.1410270690918,99.83575693766277
7400,2024-05-14 12:30:00,MRK,128.2100067138672,128.35000610351562,128.18499755859375,128.30999755859375,81816.0,-0.1937645649515502,129.2301411682269,127.81567944944884,42.68641454557762,-50.45675852313661,12.193569879725043,128.46986389160156,129.18351135253906
7401,2024-05-14 12:30:00,MSFT,412.2000122070313,412.3200073242188,411.9302978515625,412.1499938964844,287726.0,-0.3377820464293677,415.6401397472662,411.9294098132807,44.68480298134882,-201.53462033699336,28.78024840823385,414.0979288736979,413.97716013590497
7402,2024-05-14 12:30:00,NKE,93.13500213623048,93.18000030517578,93.0500030517578,93.12999725341795,178368.0,0.2938943368561411,94.0134999158018,92.04183913449116,57.197079053771695,49.54727550280518,28.16477079793237,92.65844955444337,92.12293828328453
7403,2024-05-14 12:30:00,PG,164.38999938964844,164.44000244140625,164.27499389648438,164.30999755859375,213492.0,-0.4709856055715988,166.10345198778688,163.74809983106078,35.703756686409235,-104.47057227524164,45.71359209953914,165.27635142008464,165.99976018269857
7404,2024-05-14 12:30:00,TRV,217.2100067138672,217.2400054931641,217.05999755859372,217.0800018310547,11652.0,-0.2099894300599487,217.58808859955332,216.57531319488024,44.04990913961824,-40.715649147389954,20.521271016127724,217.3224639892578,218.0268984476725
7405,2024-05-14 12:30:00,UNH,513.5700073242188,514.3140258789062,512.280029296875,512.4600219726562,62707.0,0.1479903965999369,514.8937147184212,508.3947526888055,55.29757140810787,92.88286773863132,25.443211736781247,510.9563903808594,510.98172556559246
7406,2024-05-14 12:30:00,V,275.17999267578125,275.489990234375,275.1000061035156,275.1600036621094,143819.0,-1.133289955742498,280.79509144082743,272.9414350484304,36.03429300600274,-89.21471162743511,49.074212456736426,277.83082071940106,279.15718332926434
7407,2024-05-14 12:30:00,VZ,40.56990051269531,40.56999969482422,40.53990173339844,40.540000915527344,184559.0,0.0246337297505618,40.58386606449147,40.49119344478587,60.41989593933323,78.1005027016683,31.9832271120748,40.53069292704264,40.405226389567055
7408,2024-05-14 12:30:00,WBA,18.26000022888184,18.26000022888184,18.225000381469727,18.23889923095703,132519.0,0.0754710150745374,18.484118101726487,18.05847223030477,59.307613939175546,16.59399902364535,35.237184078678474,18.206663449605305,17.87675511042277
7409,2024-05-14 12:30:00,WMT,59.66999816894531,59.67990112304688,59.595001220703125,59.65999984741211,342556.0,-0.2328900777260969,60.6875614847796,59.39388878682684,36.17219980193085,-115.30039532339424,38.65931961715364,60.2430300394694,60.39350852966309
7410,2024-05-14 12:45:00,AAPL,186.67999267578125,186.80999755859372,186.6000061035156,186.7790069580078,664579.0,0.2266987904115183,187.277933292401,186.3993356895326,58.731367241086815,-15.13283056147142,1.8205526525845723,186.761642964681,185.2137481689453
7411,2024-05-14 12:45:00,AMGN,309.3800048828125,309.9100036621094,309.340087890625,309.8900146484375,26768.0,0.0404108418114219,310.8494568926431,307.337780656185,51.51578843423122,90.16192780435703,3.613592515374085,308.7366912841797,310.1788976033529
7412,2024-05-14 12:45:00,AXP,240.3249969482422,240.55999755859372,240.2700042724609,240.4250030517578,31984.0,0.0850904182247802,241.19352699666595,239.0005525931778,53.00196726458977,73.86929371583899,24.554505800651093,239.9401072184245,240.56048304239908
7413,2024-05-14 12:45:00,BA,181.08999633789065,181.4199981689453,181.0399932861328,181.3600006103516,140637.0,0.5679365941427079,183.5068962147953,177.88722152202106,55.740613573235656,57.7231414100581,22.623108758272853,180.2335469563802,179.70350799560546
7414,2024-05-14 12:45:00,CAT,358.260009765625,358.4200134277344,357.5799865722656,357.6771850585937,31010.0,0.4482444928938776,360.70709376844815,356.00882420030183,54.41177676338829,8.2017671294845,8.56743331146837,357.7540720621745,356.77152659098306
7415,2024-05-14 12:45:00,CRM,275.260009765625,275.6099853515625,275.07000732421875,275.56500244140625,52302.0,-0.3374507325173681,278.70816902784594,275.18397879930245,45.07358544895601,-191.90237305564017,23.5720837987682,276.9921498616537,276.58286844889324
7416,2024-05-14 12:45:00,CSCO,48.45500183105469,48.52999877929688,48.45009994506836,48.505001068115234,343924.0,-0.0225534103951687,48.823469702139896,48.321041329964594,53.6608890313976,-80.27169838806014,10.944798518054736,48.60900026957194,48.40129019419352
7417,2024-05-14 12:45:00,CVX,163.44000244140625,163.52499389648438,163.31500244140625,163.4355926513672,78587.0,-0.3056307370564752,164.94646872989864,163.12585945613654,43.42598771690875,-105.71140786004968,13.651390354107216,164.07793884277345,164.7526621500651
7418,2024-05-14 12:45:00,DIS,105.29000091552734,105.37999725341795,105.26499938964844,105.36000061035156,175335.0,-0.1477902398405746,105.93470541137404,105.0243842492705,43.639170840189045,-76.11403756062352,24.25324948296879,105.64958674112955,105.79627672831218
7419,2024-05-14 12:45:00,DOW,59.65499877929688,59.68999862670898,59.595001220703125,59.60499954223633,50383.0,0.0581075946316218,59.89199751606599,59.28702203044279,53.71718177319337,50.75827139400397,19.04162479324665,59.49934641520182,59.49816487630208
7420,2024-05-14 12:45:00,GS,460.2300109863281,460.6400146484375,459.80999755859375,460.5299987792969,38213.0,1.4301859307200857,464.0925726664284,452.6852776753685,61.7978697946021,81.17952445078929,18.13494633436292,457.2176157633464,456.3137018839518
7421,2024-05-14 12:45:00,HD,338.0,338.489990234375,337.5150146484375,337.7099914550781,63751.0,-1.3559933119814789,342.97133922985523,336.2013566929963,37.52540233124621,-102.59049533240862,51.1833988000586,340.53981018066406,342.9985946655273
7422,2024-05-14 12:45:00,HON,203.8000030517578,203.9600067138672,203.5500030517578,203.6150054931641,51958.0,-0.1919682892889511,204.58143497378683,203.1391674432053,51.61693175758387,-70.2447032532347,7.119516178504592,204.25670064290364,203.80350774129232
7423,2024-05-14 12:45:00,IBM,166.77999877929688,166.875,166.64999389648438,166.85499572753906,69710.0,-0.1308030599240339,167.9236437504721,166.57435277052397,45.08856867213376,-129.43505214004196,20.889779650890915,167.23343912760416,167.13040618896486
7424,2024-05-14 12:45:00,INTC,30.899999618530277,30.90749931335449,30.86000061035156,30.895000457763672,627157.0,0.0797397141797127,31.01359317220377,30.45920689188314,59.08611175562488,115.375964446613,43.96749794203607,30.72050336201986,30.543326727549235
7425,2024-05-14 12:45:00,JNJ,150.86000061035156,150.97999572753906,150.86000061035156,150.97000122070312,72512.0,0.0800819234879668,152.01012780305993,150.20136206510412,55.31078694100309,2.733354401866177,18.476237035802956,150.9057856241862,150.39933802286785
7426,2024-05-14 12:45:00,JPM,200.22999572753903,200.3300018310547,200.1499938964844,200.27999877929688,202474.0,0.4125876286450136,201.00275824093984,198.1559423205836,62.86560981528828,110.92351889917263,26.39455770570787,199.3450663248698,199.10953318278
7427,2024-05-14 12:45:00,KO,62.9900016784668,63.02000045776367,62.96500015258789,62.97499847412109,147982.0,-0.1355364571845569,63.74755529370907,62.64081522020695,41.55510147188371,-88.10069912699791,36.20557921922167,63.30343030293783,63.32414182027181
7428,2024-05-14 12:45:00,MCD,268.82000732421875,269.06500244140625,268.7200012207031,268.9349975585937,78145.0,-0.9957539647091947,272.66744716722786,268.1725003425377,39.104084340214,-123.71758271401237,47.43041284038866,271.2859771728516,272.5315277099609
7429,2024-05-14 12:45:00,MMM,100.11000061035156,100.12000274658205,99.9499969482422,99.96499633789062,47989.0,0.0322039864353911,100.92944391921516,99.47479649826532,53.27095543542299,-35.495108243970705,1.7839425132051996,100.13019358317057,99.8629369099935
7430,2024-05-14 12:45:00,MRK,128.30999755859375,128.42999267578125,128.25,128.27999877929688,99873.0,-0.1829782241889006,129.19200084189563,127.7968098880848,42.38150207821879,-41.45731946832503,7.759551221904444,128.47119700113933,129.14917805989583
7431,2024-05-14 12:45:00,MSFT,412.2000122070313,412.7850036621094,412.1300048828125,412.739990234375,203005.0,-0.3644707745961,415.5869127417311,411.81463449947984,46.967384296186765,-139.86270589760565,20.05907717895578,414.0452616373698,413.9688283284505
7432,2024-05-14 12:45:00,NKE,93.13999938964844,93.22000122070312,92.95999908447266,93.0,179300.0,0.2582546017822409,93.97677183125673,92.15656709696594,55.25068990640764,39.36502990014298,21.926609172244987,92.70028279622396,92.14093831380208
7433,2024-05-14 12:45:00,PG,164.31500244140625,164.47000122070312,164.3000030517578,164.3800048828125,81529.0,-0.4510534315242864,166.0102055864111,163.71334635450685,36.7294832700323,-92.576201962023,43.528540374836986,165.2170181274414,165.96126022338868
7434,2024-05-14 12:45:00,TRV,217.1000061035156,217.25,217.0850067138672,217.125,12646.0,-0.1922494994968531,217.54635301253705,216.5865495143184,44.52897667097872,-30.894520457597125,19.927560927795497,217.2853006998698,218.0002316792806
7435,2024-05-14 12:45:00,UNH,512.47998046875,512.6699829101562,511.6000061035156,512.0,49600.0,0.1938616677106779,514.9081375714226,508.4023299578743,54.14113213917312,48.3483228426097,18.365704468083116,511.1007232666016,511.0291305541992
7436,2024-05-14 12:45:00,V,275.1600036621094,275.69000244140625,274.95001220703125,275.4200134277344,148077.0,-1.0898322124504034,280.45780574425794,272.88122318640615,37.60253319496695,-79.44294356584645,42.88986978364555,277.67798767089846,279.07985026041666
7437,2024-05-14 12:45:00,VZ,40.54499816894531,40.56499862670898,40.540000915527344,40.54249954223633,187446.0,0.0227883091924852,40.58366952563462,40.49464010571303,60.53632982836766,71.02765964049708,31.983227112074804,40.53077621459961,40.41551806131999
7438,2024-05-14 12:45:00,WBA,18.23500061035156,18.238500595092773,18.15999984741211,18.19650077819824,181196.0,0.0627688014291827,18.483354297363416,18.0613861887816,57.581422826428415,-10.958638310936466,24.14742892286103,18.214346822102865,17.89103012084961
7439,2024-05-14 12:45:00,WMT,59.665000915527344,59.68999862670898,59.540000915527344,59.54790115356445,365158.0,-0.2389133031547459,60.6626355286074,59.33660496516701,34.439445153438385,-115.92913879464592,41.580746584999176,60.195626703898114,60.37805690765381
7440,2024-05-14 13:00:00,AAPL,186.7790069580078,186.8999938964844,186.72000122070312,186.72000122070312,603470.0,0.2037019863518594,187.27573096419857,186.4095382008405,58.17773312299504,-3.352277748011934,5.306200748262098,186.7763799031576,185.281081644694
7441,2024-05-14 13:00:00,AMGN,309.7799987792969,309.789794921875,309.2149963378906,309.2699890136719,18019.0,0.0349775500887972,310.78802174395923,307.5653138273299,49.388947992802365,62.24487605713765,1.3582262737394988,308.74985758463544,310.1098139444987
7442,2024-05-14 13:00:00,AXP,240.3699951171875,240.87249755859372,240.3294982910156,240.8300018310547,44457.0,0.1215860263746435,241.2789986577989,239.0305808099745,55.35446878415869,106.74222522250328,14.60017787724105,239.95610707600912,240.5522331237793
7443,2024-05-14 13:00:00,BA,181.3999938964844,181.58999633789065,180.65499877929688,180.75,128409.0,0.4823845122067212,183.4802536874905,178.08686362207985,52.64235722796934,39.282400621893125,14.29963603627867,180.2809636433919,179.72067311604818
7444,2024-05-14 13:00:00,CAT,357.7149963378906,358.5,357.1549987792969,357.57000732421875,49650.0,0.3406359611443577,360.6952556480404,356.0531635414127,53.986700128386175,-2.207831181720976,14.62864246352836,357.7870727539063,356.8068598429362
7445,2024-05-14 13:00:00,CRM,275.6099853515625,275.6610107421875,275.2900085449219,275.3949890136719,57050.0,-0.3886004920914843,278.7346444457541,274.96750093998804,44.39222999824241,-168.6610094841006,22.102104321544548,276.92198282877604,276.5662831624349
7446,2024-05-14 13:00:00,CSCO,48.505001068115234,48.5099983215332,48.470001220703125,48.505001068115234,211784.0,-0.0212273423983688,48.8183820320781,48.31462921364945,53.6608890313976,-73.61605100894985,10.944798518054744,48.60116691589356,48.41412353515625
7447,2024-05-14 13:00:00,CVX,163.44000244140625,163.49000549316406,163.32000732421875,163.32000732421875,58251.0,-0.3160393605263039,164.936330418607,163.03337783334612,42.68808437295991,-106.31289864048674,13.651390354107225,164.02910563151042,164.71916224161785
7448,2024-05-14 13:00:00,DIS,105.36000061035156,105.37000274658205,105.20999908447266,105.33999633789062,223266.0,-0.1402219186482511,105.87020608606063,105.03488348303114,43.3490136464951,-77.64236852911627,27.19750699000038,105.61915003458658,105.7907766977946
7449,2024-05-14 13:00:00,DOW,59.59000015258789,59.619998931884766,59.560001373291016,59.58000183105469,46750.0,0.0488828018226783,59.87892530018735,59.32509424632144,52.9651602144889,31.68112509653208,12.829330105586015,59.504313151041664,59.496748224894205
7450,2024-05-14 13:00:00,GS,460.4800109863281,460.4800109863281,459.0350036621094,459.2300109863281,69963.0,1.275096334163834,464.0942873080268,453.0950651089654,57.50994427335901,57.97882942782141,6.333804042870778,457.3486165364584,456.3777018229167
7451,2024-05-14 13:00:00,HD,337.760009765625,338.0,336.8299865722656,337.1400146484375,92281.0,-1.375953188125493,342.794473638678,335.9415248964782,36.26533703930156,-116.47632532244532,54.420428929401744,340.3041442871093,342.8349283854167
7452,2024-05-14 13:00:00,HON,203.55999755859372,203.55999755859372,203.17999267578125,203.22999572753903,47506.0,-0.2183010690413311,204.52839871648143,203.07520388361615,49.1229526262919,-112.92261932550306,5.522788002336902,204.17853393554688,203.82700754801436
7453,2024-05-14 13:00:00,IBM,166.82000732421875,166.91990661621094,166.61000061035156,166.66000366210938,84784.0,-0.1498239158167962,167.94216707302488,166.49433042453373,42.76546490057009,-135.15467253262665,17.739110422067405,167.20943908691407,167.1276980082194
7454,2024-05-14 13:00:00,INTC,30.895000457763672,30.899999618530277,30.81999969482422,30.825000762939453,481773.0,0.0735211769112638,31.01869001017527,30.47811022175832,56.596940568845376,87.87160738935816,34.99328125441378,30.720333417256672,30.5531600634257
7455,2024-05-14 13:00:00,JNJ,150.97000122070312,150.99000549316406,150.82000732421875,150.84500122070312,99383.0,0.0613638720913058,152.003540279328,150.22694983297666,53.62943367267549,-8.230317652886212,16.27121299789499,150.91595255533855,150.42392145792644
7456,2024-05-14 13:00:00,JPM,200.2899932861328,200.3000030517578,199.99009704589844,200.1649932861328,150250.0,0.3928155883965587,201.0524348347019,198.2307652385403,61.55312458997208,90.07689626357214,17.920809701412317,199.38389943440757,199.1361162821452
7457,2024-05-14 13:00:00,KO,62.97499847412109,62.97990036010742,62.84000015258789,62.84000015258789,235216.0,-0.1411929025057574,63.70701788586821,62.61035271960055,37.99514913532343,-104.28616468555016,47.77758314119956,63.282763671875,63.31764183044434
7458,2024-05-14 13:00:00,MCD,268.9200134277344,269.3599853515625,268.71240234375,269.2550048828125,78167.0,-0.958307882824954,272.5028727033235,268.0845754167937,40.85927793097007,-104.82954732244744,36.56673684322483,271.1174774169922,272.5109446207682
